date,category,subcategory,name,danawa_price,danawa_url,compuzone_price,compuzone_url,shopdanawa_price,shopdanawa_url,cheapest
2026-03-29,CPU,인텔 14세대,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (밸류팩 정품),243920,https://prod.danawa.com/info/?pcode=76555634&cate=112747,249300,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1215660,268290,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76555634,다나와
2026-03-29,RAM,DDR5 (16GB),삼성전자 DDR5-5600 (16GB),311770,https://prod.danawa.com/info/?pcode=18911780&cate=112752,355000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=990235,369160,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18911780,다나와
2026-03-29,RAM,DDR5 (16GB),ESSENCORE KLEVV DDR5-5600 CL46 파인인포 (16GB),334280,https://prod.danawa.com/info/?pcode=18965774&cate=112752,349800,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=977732,355800,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18965774,다나와
2026-03-29,RAM,DDR5 (16GB),SK하이닉스 DDR5-5600 (16GB),312490,https://prod.danawa.com/info/?pcode=18883523&cate=112752,369000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1004773,381220,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18883523,다나와
2026-03-29,RAM,DDR5 (16GB),마이크론 Crucial DDR5-5600 CL46 대원씨티에스 (16GB),297390,https://prod.danawa.com/info/?pcode=20369126&cate=112752,320000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1123155,326960,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=20369126,다나와
2026-03-29,RAM,DDR5 (16GB),Apacer DDR5-5600 CL46 (16GB),334960,https://prod.danawa.com/info/?pcode=99893666,335000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1293860,337020,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=99893666,다나와
2026-03-29,RAM,DDR4 (16GB),삼성전자 DDR4-3200 (16GB),205900,https://prod.danawa.com/info/?pcode=11790199,267500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=681708,271960,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=11790199,다나와
2026-03-29,RAM,DDR4 (16GB),ESSENCORE KLEVV DDR4-3200 CL22 파인인포 (16GB),194880,https://prod.danawa.com/info/?pcode=11787091&cate=112752,198700,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=683834,219560,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=11787091,다나와
2026-03-29,RAM,DDR5 튜닝램 (32GB),G.SKILL DDR5-6000 CL36 TRIDENT Z5 NEO RGB J 패키지 (32GB(16Gx2)),742880,https://prod.danawa.com/info/?pcode=17931893&cate=112752,,,769720,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=17931893,다나와
2026-03-29,RAM,DDR5 튜닝램 (32GB),ESSENCORE KLEVV DDR5-6000 CL30 CRAS V RGB WHITE 패키지 서린 (32GB(16Gx2)),770360,https://prod.danawa.com/info/?pcode=32076077&cate=112752,,,925000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=32076077,다나와
2026-03-29,GPU,RTX 5090,MSI 지포스 RTX 5090 슈프림 SOC D7 32GB 하이퍼프로져,6298840,https://prod.danawa.com/info/?pcode=76550939&cate=112753,6295000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1214687,6503870,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76550939,컴퓨존
2026-03-29,GPU,RTX 5090,PALIT 지포스 RTX 5090 GAMEROCK D7 32GB 이엠텍,6491510,https://prod.danawa.com/info/?pcode=75376490&cate=112753,6442500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1213365,6653040,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75376490,컴퓨존
2026-03-29,GPU,RTX 5090,GIGABYTE AORUS 지포스 RTX 5090 MASTER ICE D7 32GB 제이씨현,6348640,https://prod.danawa.com/info/?pcode=75184277&cate=112753,6336000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1207824,7403310,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75184277,컴퓨존
2026-03-29,GPU,RTX 5090,ASUS ROG Astral 지포스 RTX 5090 OC D7 32GB 대원씨티에스,7099940,https://prod.danawa.com/info/?pcode=75375449&cate=112753,7187000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1226178,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75375449,다나와
2026-03-29,GPU,RTX 5080,PALIT 지포스 RTX 5080 GAMINGPRO D7 16GB 이엠텍,2085000,https://prod.danawa.com/info/?pcode=75184250&cate=112753,2178500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1207819,2181000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75184250,다나와
2026-03-29,GPU,RTX 5080,MSI 지포스 RTX 5080 뱅가드 SOC D7 16GB 하이퍼프로져,2337940,https://prod.danawa.com/info/?pcode=75541700&cate=112753,2357000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219896,2359000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75541700,다나와
2026-03-29,GPU,RTX 5080,ZOTAC GAMING 지포스 RTX 5080 AMP EXTREME INFINITY D7 16GB,2273020,https://prod.danawa.com/info/?pcode=74971838&cate=112753,2337500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1233931,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=74971838,다나와
2026-03-29,GPU,RTX 5080,GIGABYTE 지포스 RTX 5080 GAMING OC D7 16GB 피씨디렉트,2117990,https://prod.danawa.com/info/?pcode=75074666&cate=112753,2111370,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1208203,2199000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=75074666,컴퓨존
2026-03-29,GPU,RTX 5070 Ti,ZOTAC GAMING 지포스 RTX 5070 Ti SOLID OC D7 16GB,1525220,https://prod.danawa.com/info/?pcode=76464143&cate=112753,1594430,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1216309,1671000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76464143,다나와
2026-03-29,GPU,RTX 5070 Ti,MSI 지포스 RTX 5070 Ti 게이밍 트리오 OC D7 16GB 트라이프로져4,1675940,https://prod.danawa.com/info/?pcode=90160715&cate=112753,1703500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1240179,1709000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90160715,다나와
2026-03-29,GPU,RTX 5070 Ti,이엠텍 지포스 RTX 5070 Ti MIRACLE WHITE D7 16GB,1663000,https://prod.danawa.com/info/?pcode=77020520&cate=112753,1658500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1218402,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77020520,컴퓨존
2026-03-29,GPU,RTX 5070 Ti,ZOTAC GAMING 지포스 RTX 5070 Ti AMP Extreme Infinity D7 16GB,1708760,https://prod.danawa.com/info/?pcode=76464395&cate=112753,1785500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1250310,1802000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=76464395,다나와
2026-03-29,GPU,RTX 5070,PALIT 지포스 RTX 5070 INFINITY 3 D7 12GB 이엠텍,1016900,https://prod.danawa.com/info/?pcode=79402577&cate=112753,1070000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1230077,1074000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=79402577,다나와
2026-03-29,GPU,RTX 5070,MSI 지포스 RTX 5070 게이밍 트리오 OC D7 12GB 트라이프로져4,1097580,https://prod.danawa.com/info/?pcode=77379380&cate=112753,1125500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219124,1129000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77379380,다나와
2026-03-29,GPU,RTX 5070,ZOTAC GAMING 지포스 RTX 5070 SOLID OC D7 12GB,1018990,https://prod.danawa.com/info/?pcode=77319413&cate=112753,1046640,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219162,1125000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77319413,다나와
2026-03-29,GPU,RTX 5070,MSI 지포스 RTX 5070 벤투스 2X OC D7 12GB,1016940,https://prod.danawa.com/info/?pcode=77379452&cate=112753,1029000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219561,1029000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77379452,다나와
2026-03-29,GPU,RTX 5060 Ti,PALIT 지포스 RTX 5060 Ti DUAL D7 8GB 이엠텍,608960,https://prod.danawa.com/info/?pcode=89732453&cate=112753,619000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1237808,621000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=89732453,다나와
2026-03-29,GPU,RTX 5060 Ti,PALIT 지포스 RTX 5060 Ti INFINITY 3 D7 16GB 이엠텍,899000,https://prod.danawa.com/info/?pcode=81037490&cate=112753,927500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1233153,929000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=81037490,다나와
2026-03-29,GPU,RTX 5060 Ti,ZOTAC GAMING 지포스 RTX 5060 Ti Twin Edge OC D7 16GB,888220,https://prod.danawa.com/info/?pcode=81062540&cate=112753,971000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1232874,898400,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=81062540,다나와
2026-03-29,GPU,RTX 5060 Ti,이엠텍 지포스 RTX 5060 Ti MIRACLE WHITE D7 16GB,943410,https://prod.danawa.com/info/?pcode=91189013&cate=112753,914500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1245567,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91189013,컴퓨존
2026-03-29,GPU,RTX 5060,MSI 지포스 RTX 5060 벤투스 2X OC D7 8GB,594940,https://prod.danawa.com/info/?pcode=90956033&cate=112753,594000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1242692,617680,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90956033,컴퓨존
2026-03-29,GPU,RTX 5060,PALIT 지포스 RTX 5060 DUAL OC D7 8GB 이엠텍,564930,https://prod.danawa.com/info/?pcode=90887879&cate=112753,453000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1242780,604000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90887879,컴퓨존
2026-03-29,GPU,RTX 5060,GAINWARD 지포스 RTX 5060 고스트 D7 8GB,561220,https://prod.danawa.com/info/?pcode=90892928&cate=112753,554830,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1243238,579000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=90892928,컴퓨존
2026-03-29,GPU,RTX 5060,ZOTAC GAMING 지포스 RTX 5060 Twin Edge OC D7 8GB,580020,https://prod.danawa.com/info/?pcode=91910279&cate=112753,577650,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1250311,623200,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91910279,컴퓨존
2026-03-29,GPU,RX 9070 XT,XFX 라데온 RX 9070 XT SWIFT D6 16GB,1093620,https://prod.danawa.com/info/?pcode=77378288&cate=112753,1093280,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1220434,1173480,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77378288,컴퓨존
2026-03-29,GPU,RX 9070 XT,SAPPHIRE 라데온 RX 9070 XT NITRO+ OC D6 16GB,1345000,https://prod.danawa.com/info/?pcode=77378093&cate=112753,1386500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219208,1433150,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77378093,다나와
2026-03-29,GPU,RX 9070 XT,ASUS PRIME 라데온 RX 9070 XT OC D6 16GB 대원씨티에스,1139990,https://prod.danawa.com/info/?pcode=77461292&cate=112753,1179990,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1217151,1381220,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77461292,다나와
2026-03-29,GPU,RX 9070 XT,SAPPHIRE 라데온 RX 9070 XT PURE OC D6 16GB,1250000,https://prod.danawa.com/info/?pcode=77381780&cate=112753,1290000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219207,1330390,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77381780,다나와
2026-03-29,GPU,RX 9070 XT,ASRock 라데온 RX 9070 XT 스틸레전드 D6 16GB 대원씨티에스,1209030,https://prod.danawa.com/info/?pcode=77318285&cate=112753,1229700,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219304,1176470,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77318285,샵다나와
2026-03-29,GPU,RX 9070 XT,SAPPHIRE 라데온 RX 9070 XT PULSE D6 16GB,1161840,https://prod.danawa.com/info/?pcode=77378039&cate=112753,1197500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1219206,1199000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=77378039,다나와
2026-03-29,GPU,RX 9060 XT,GIGABYTE 라데온 RX 9060 XT Gaming OC D6 16GB 제이씨현,788440,https://prod.danawa.com/info/?pcode=91867763&cate=112753,760500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1248140,,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91867763,컴퓨존
2026-03-29,GPU,RX 9060 XT,XFX 라데온 RX 9060 XT SWIFT DUAL OC D6 16GB,679990,https://prod.danawa.com/info/?pcode=92892695&cate=112753,773500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1259426,777900,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=92892695,다나와
2026-03-29,GPU,RX 9060 XT,ASRock 라데온 RX 9060 XT CHALLENGER OC D6 16GB 대원씨티에스,666990,https://prod.danawa.com/info/?pcode=91909763&cate=112753,732000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1249266,707180,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=91909763,다나와
2026-03-29,SSD,최상급 1TB,삼성전자 9100 PRO M.2 NVMe (1TB),427710,https://prod.danawa.com/info/?pcode=78716702&cate=11335282,446600,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1221931,460110,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=78716702,다나와
2026-03-29,SSD,최상급 1TB,Western Digital WD BLACK SN8100 M.2 NVMe (1TB),428990,https://prod.danawa.com/info/?pcode=92186393,429000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1250341,480000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=92186393,다나와
2026-03-29,SSD,최상급 1TB,SK하이닉스 Platinum P51 M.2 NVMe (1TB),544960,https://prod.danawa.com/info/?pcode=72823220&cate=11335282,548000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1195856,548000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=72823220,다나와
2026-03-29,SSD,최상급 1TB,키오시아 EXCERIA PRO G2 M.2 NVMe (1TB),436670,https://prod.danawa.com/info/?pcode=104228879,437000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1317601,444200,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=104228879,다나와
2026-03-29,SSD,상급 1TB,Western Digital WD BLACK SN850X M.2 NVMe (1TB),379480,https://prod.danawa.com/info/?pcode=17788487&cate=11335282,380000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=953185,419230,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=17788487,다나와
2026-03-29,SSD,상급 1TB,삼성전자 990 PRO M.2 NVMe (1TB),385990,https://prod.danawa.com/info/?pcode=18297002&cate=11335282,430000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=968477,435080,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=18297002,다나와
2026-03-29,SSD,상급 1TB,SK하이닉스 Platinum P41 M.2 NVMe (1TB),393500,https://prod.danawa.com/info/?pcode=17001050&cate=11335282,405000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=911358,423650,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=17001050,다나와
2026-03-29,SSD,상급 1TB,키오시아 EXCERIA PLUS G4 M.2 NVMe (1TB),315000,https://prod.danawa.com/info/?pcode=74056493&cate=11335282,340500,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1212671,339000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=74056493,다나와
2026-03-29,SSD,중급 1TB,삼성전자 990 EVO Plus M.2 NVMe (1TB),323910,https://prod.danawa.com/info/?pcode=69869543&cate=11335282,339000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1182756,352930,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=69869543,다나와
2026-03-29,SSD,중급 1TB,SK하이닉스 Gold P31 M.2 NVMe (1TB),332910,https://prod.danawa.com/info/?pcode=13161338&cate=11335282,340000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=753914,340000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=13161338,다나와
2026-03-29,SSD,중급 1TB,마이크론 Crucial T705 M.2 NVMe 대원씨티에스 (1TB),403700,https://prod.danawa.com/info/?pcode=41264234&cate=112760,,,410390,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=41264234,다나와
2026-03-29,SSD,하급 1TB,마이크론 Crucial P310 M.2 NVMe 대원씨티에스 (1TB),289230,https://prod.danawa.com/info/?pcode=67852961&cate=11335282,290000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1178621,290000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=67852961,다나와
2026-03-29,SSD,하급 1TB,마이크론 Crucial T500 M.2 NVMe 대원씨티에스 (1TB),351480,https://prod.danawa.com/info/?pcode=29666111&cate=11335282,348000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1084930,394920,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=29666111,컴퓨존
2026-03-29,SSD,하급 1TB,ESSENCORE KLEVV CRAS C910G M.2 NVMe (1TB),275920,https://prod.danawa.com/info/?pcode=98242505&cate=11335282,348000,https://www.compuzone.co.kr/product/product_detail.htm?ProductNo=1285739,270000,https://shop.danawa.com/main/?controller=goods&methods=blog&billingInternalProductSeq=98242505,샵다나와
